text,label,attack_type,original_text
两小学生偷得苹果5换来5元钱  http://g.wо.соm.cn/h6N/692uLS&һ=1&f=а11HQ,1,C,两小学生偷得苹果5换来5元钱  http://g.wo.com.cn/h6N/692uLS&h=1&f=a11HQ
美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://gо.10086.cn/nd/мgх/121NlJ,1,C,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgx/121NlJ
美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:һttp://go.10086.cn/nd/mgр/16Ј4Fм,1,C,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgp/16J4Fm
您好，您的天翼3G辅导专员今日向您推荐一个精彩应用【微信】，点击链接 һttp://уyzl.мe/3g/pһоnе/еffective?uѕe=18150229923&agе=18959313066&batсһ=17208 即可下载安装！ 如果您不想接到此类型信息，请回复R,1,C,您好，您的天翼3G辅导专员今日向您推荐一个精彩应用【微信】，点击链接 http://yyzl.me/3g/phone/effective?use=18150229923&age=18959313066&batch=17208 即可下载安装！ 如果您不想接到此类型信息，请回复R
Ugh hopefully the asus ppl dont randomly do a reformat.,0,normal,Ugh hopefully the asus ppl dont randomly do a reformat.
"Oһ мy god! І've found your numЬer agаin! І'м ѕo glаd, text me Ьасk хаfter thіѕ mѕgѕ сѕt std ntwк cһg å£1.50",1,C,"Oh my god! I've found your number again! I'm so glad, text me back xafter this msgs cst std ntwk chg å£1.50"
您的鞋柜总“缺”一双鞋？凡客品牌特卖周，星期六时尚女鞋1.4折起疯狂抢购，相约10点，陪您走过舒适的每一天 vancl.соm【凡客诚品】,1,C,您的鞋柜总“缺”一双鞋？凡客品牌特卖周，星期六时尚女鞋1.4折起疯狂抢购，相约10点，陪您走过舒适的每一天 vancl.com【凡客诚品】
美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:httр://go.10086.сn/nd/mgі/K8W5С,1,C,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgi/K8W5C
"\NONE!NOWHERE IKNO DOESDISCOUNT!SHITINNIT\""""",0,normal,"\NONE!NOWHERE IKNO DOESDISCOUNT!SHITINNIT\"""""
"102.积分服务""",0,normal,"102.积分服务"""
还在担心骚扰电话，隐私泄漏么？让“360手机安全卫士”为你保驾护航吧，一键式安全扫描，手机加速，为您带来全方位隐私保护，让手机卸掉重担，运转如飞！亲，联通用户免流量费下载哟！下载地址：       һttp://hao.һb165.сoм/i/1/мTеһВZΥI,1,C,还在担心骚扰电话，隐私泄漏么？让“360手机安全卫士”为你保驾护航吧，一键式安全扫描，手机加速，为您带来全方位隐私保护，让手机卸掉重担，运转如飞！亲，联通用户免流量费下载哟！下载地址：       http://hao.hb165.com/i/1/mTehBZYI
"Actually nvm, got hella cash, we still on for  &lt;#&gt; ish?",0,normal,"Actually nvm, got hella cash, we still on for  &lt;#&gt; ish?"
Mmmmmmm *snuggles into you* ...*deep contented sigh* ... *whispers* ... I fucking love you so much I can barely stand it ...,0,normal,Mmmmmmm *snuggles into you* ...*deep contented sigh* ... *whispers* ... I fucking love you so much I can barely stand it ...
Wait . I will msg after  &lt;#&gt;  min.,0,normal,Wait . I will msg after  &lt;#&gt;  min.
【淳度】亲爱的，听说宝贝已经安全到您身边，感谢您的耐心等待，满意请给淳家五分好评哦~衣衣保养和售后问题可关注淳度微信：iqueend，回复“建议”即可获得！回复TD退订,0,normal,【淳度】亲爱的，听说宝贝已经安全到您身边，感谢您的耐心等待，满意请给淳家五分好评哦~衣衣保养和售后问题可关注淳度微信：iqueend，回复“建议”即可获得！回复TD退订
【中银特惠快讯】真正的全球购来袭！中行信用卡开通全球第一大网站亚马逊www.amаzon.сoм网购支付！安全又便捷，低价正品货等你淘！详询4006695566或中行官网【中国银行】,1,C,【中银特惠快讯】真正的全球购来袭！中行信用卡开通全球第一大网站亚马逊www.amazon.com网购支付！安全又便捷，低价正品货等你淘！详询4006695566或中行官网【中国银行】
"请选座位办登机牌！尊敬的陈广大，您的行程为01月12日，大连北京，航班CZ6127，明珠卡号：313811382650。今天北京天气：-8C～2C, 晴。如只需本人办理请回复1；如需办理两人并要求相邻座位，请直接回复同行人证件号。此功能免费，请您乐享。　【南航】",0,normal,"请选座位办登机牌！尊敬的陈广大，您的行程为01月12日，大连北京，航班CZ6127，明珠卡号：313811382650。今天北京天气：-8C～2C, 晴。如只需本人办理请回复1；如需办理两人并要求相邻座位，请直接回复同行人证件号。此功能免费，请您乐享。　【南航】"
Eek that's a lot of time especially since American Pie is like 8 minutes long. I can't stop singing it.,0,normal,Eek that's a lot of time especially since American Pie is like 8 minutes long. I can't stop singing it.
What happen dear. Why you silent. I am tensed,0,normal,What happen dear. Why you silent. I am tensed
尊敬的动感地带客户，您所兑换300元话费直充礼品，由于积分不足扣减失败，本次兑换不成功。详细规则可登陆jf.10086.cn或拨打10086咨询。【中国移动积分计划】,0,normal,尊敬的动感地带客户，您所兑换300元话费直充礼品，由于积分不足扣减失败，本次兑换不成功。详细规则可登陆jf.10086.cn或拨打10086咨询。【中国移动积分计划】
【万科中心】写字楼首座完美售罄，А座劲销70，68-1080平米纯高区写字楼盛情加推，年底交付，代租及租金汇付，收益在望！65666111【万科】,1,C,【万科中心】写字楼首座完美售罄，A座劲销70，68-1080平米纯高区写字楼盛情加推，年底交付，代租及租金汇付，收益在望！65666111【万科】
您好！截至到2014年09月13日15时43分，您已使用数据流量157.85MB，其中套餐外流量7.84MB，已产生套餐外流量费用4.01元，套餐内剩余流量0.0MB，感谢您使用流量查询服务。中国移动,0,normal,您好！截至到2014年09月13日15时43分，您已使用数据流量157.85MB，其中套餐外流量7.84MB，已产生套餐外流量费用4.01元，套餐内剩余流量0.0MB，感谢您使用流量查询服务。中国移动
纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:һttp://gо.10086.cn/nd/mh0/VеLRf,1,C,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mh0/VeLRf
纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://gо.10086.сn/nd/mһ0/VЬk8j,1,C,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mh0/Vbk8j
江苏无锡嫌犯用老鼠肉冒充羊肉销往苏沪多地。详情点击：httр://nеws.qq.сom/a/20130503/000106.һtм,1,C,江苏无锡嫌犯用老鼠肉冒充羊肉销往苏沪多地。详情点击：http://news.qq.com/a/20130503/000106.htm
纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:httр://go.10086.cn/nd/мһ9/cgmоw,1,C,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mh9/cgmow
5月15日购买中国区域内任意红利星期，均享109美金特价。金爵会员更享特价基础上9折优惠。客服热线：4006805530【DАE达安度假】,1,C,5月15日购买中国区域内任意红利星期，均享109美金特价。金爵会员更享特价基础上9折优惠。客服热线：4006805530【DAE达安度假】
Yup bathe liao...,0,normal,Yup bathe liao...
Some of them told accenture is not confirm. Is it true.,0,normal,Some of them told accenture is not confirm. Is it true.
Tell my  bad character which u Dnt lik in me. I'll try to change in  &lt;#&gt; . I ll add tat 2 my new year resolution. Waiting for ur reply.Be frank...good morning.,0,normal,Tell my  bad character which u Dnt lik in me. I'll try to change in  &lt;#&gt; . I ll add tat 2 my new year resolution. Waiting for ur reply.Be frank...good morning.
"""截至2014年10月07日，您的帐户可用余额为47.00元。",0,normal,"""截至2014年10月07日，您的帐户可用余额为47.00元。"
语音信箱提醒您： 北京的01085863171在09月25日19时30分给您来电并留言，拨打 1259950030 免费收听完整留言。,0,normal,语音信箱提醒您： 北京的01085863171在09月25日19时30分给您来电并留言，拨打 1259950030 免费收听完整留言。
"I got like $ &lt;#&gt; , I can get some more later though. Get whatever you feel like",0,normal,"I got like $ &lt;#&gt; , I can get some more later though. Get whatever you feel like"
青岛首创，新奇、好看、好玩、好吃的盆景蛋糕买二送一喽～鲜花配提拉米苏哦，爱不释手！详询：88961377【鲜品屋eсlub】,1,C,青岛首创，新奇、好看、好玩、好吃的盆景蛋糕买二送一喽～鲜花配提拉米苏哦，爱不释手！详询：88961377【鲜品屋eclub】
您好！您于2014年12月24日14时19分54秒，使用易充值服务为本机充值30.00元，当前余额136.90元。中国移动,0,normal,您好！您于2014年12月24日14时19分54秒，使用易充值服务为本机充值30.00元，当前余额136.90元。中国移动
【当当网】尊敬的金卡会员：15周年不忘初心！ VIP专享全场图书折上折，相当于百万种5折以下，最后10小时比双11更低！闪电发货！回TD退订,0,normal,【当当网】尊敬的金卡会员：15周年不忘初心！ VIP专享全场图书折上折，相当于百万种5折以下，最后10小时比双11更低！闪电发货！回TD退订
鼎盛国际提供А股T+0交易，资金杠杠100倍，做多做空，获利提速。手续费低廉。资金由第三方担保交易。详情请登录：www.666901.сom,1,C,鼎盛国际提供A股T+0交易，资金杠杠100倍，做多做空，获利提速。手续费低廉。资金由第三方担保交易。详情请登录：www.666901.com
还在担心骚扰电话，隐私泄漏么？让“360手机安全卫士”为你保驾护航吧，一键式安全扫描，手机加速，为您带来全方位隐私保护，让手机卸掉重担，运转如飞！亲，联通用户免流量费下载哟！下载地址：       һttp://һао.hb165.cом/i/1/fvzda4G0,1,C,还在担心骚扰电话，隐私泄漏么？让“360手机安全卫士”为你保驾护航吧，一键式安全扫描，手机加速，为您带来全方位隐私保护，让手机卸掉重担，运转如飞！亲，联通用户免流量费下载哟！下载地址：       http://hao.hb165.com/i/1/fvzda4G0
"Night has ended for another day, morning has come in a special way. May you smile like the sunny rays and leaves your worries at the blue blue bay. Gud mrng",0,normal,"Night has ended for another day, morning has come in a special way. May you smile like the sunny rays and leaves your worries at the blue blue bay. Gud mrng"
【金域中心】万科写字楼登临奥体СBD，占据经十路头排800米黄金走廊，大客户整层定制报名，另70-880平写字间同期发售。86076999,1,C,【金域中心】万科写字楼登临奥体CBD，占据经十路头排800米黄金走廊，大客户整层定制报名，另70-880平写字间同期发售。86076999
【漂流瓶★1482300】大家好！想和我一起周游天下吗？赶快行动吧！【直接回复成为好友，回复JЈ拒收瓶子】,1,C,【漂流瓶★1482300】大家好！想和我一起周游天下吗？赶快行动吧！【直接回复成为好友，回复JJ拒收瓶子】
"""【快的打车】您已领取5元代金券，有效期7天。代金券已发放至您的快的账户，限快的打车3.1及以上版本使用，升级下载请戳http://t.cn/RvSpzQy",0,normal,"""【快的打车】您已领取5元代金券，有效期7天。代金券已发放至您的快的账户，限快的打车3.1及以上版本使用，升级下载请戳http://t.cn/RvSpzQy"
Hey tmr meet at bugis 930 ?,0,normal,Hey tmr meet at bugis 930 ?
"Tick, tick, tick ... Babe",0,normal,"Tick, tick, tick ... Babe"
"Now, whats your house # again ? And do you have any beer there ?",0,normal,"Now, whats your house # again ? And do you have any beer there ?"
（沧州沃生活）各位联通沃友：上午好！【少食多餐该怎么吃】晨6至9点:最佳选择鸡蛋、腊肠、酸奶、水果和燕麦粥。上午10点半:选低糖点心―酸奶。中午至下午2点：鸡鱼含蛋白质，蔬菜水果含维生素，适当坚果和橄榄油对健康有益。下午4点30分：蔬菜色拉或苹果。下午5至晚8点：含蛋白质、维生素和少量脂肪的食品。晚上9至次日晨6点：进食易发胖。一起听相声吧-德云社封箱相声专场全程一 һttp://video.ѕіna.cn/?ѕа=d834917t424v456&sіd=121706&sраge=1&vt=4,1,C,（沧州沃生活）各位联通沃友：上午好！【少食多餐该怎么吃】晨6至9点:最佳选择鸡蛋、腊肠、酸奶、水果和燕麦粥。上午10点半:选低糖点心―酸奶。中午至下午2点：鸡鱼含蛋白质，蔬菜水果含维生素，适当坚果和橄榄油对健康有益。下午4点30分：蔬菜色拉或苹果。下午5至晚8点：含蛋白质、维生素和少量脂肪的食品。晚上9至次日晨6点：进食易发胖。一起听相声吧-德云社封箱相声专场全程一 http://video.sina.cn/?sa=d834917t424v456&sid=121706&spage=1&vt=4
