text,label,attack_type,original_text
??佰河驾校火热​招生中??​配备全‌﻿新场地?‌???全新教﻿练车??​??快速毕业​????练车地点：​​‍东渡，​蔡﻿塘﻿??‍‍学‌﻿费：原价​​7500/人﻿‍﻿凭此​短信报名可​享​??优‍惠价??﻿﻿﻿6‌800/人，仅限前1‍00名，欲报从速???报名?：1895006‌0﻿565?​‍???‌​??????‌﻿???﻿?​??​1﻿3606086﻿716 ?﻿??????????????‌?1395‌01‌‌55473​,1,D,??佰河驾校火热招生中??配备全新场地????全新教练车????快速毕业????练车地点：东渡，蔡塘??学费：原价7500/人凭此短信报名可享??优惠价??6800/人，仅限前100名，欲报从速???报名?：18950060565????????????????13606086716 ????????????????13950155473
法务知产组----郑菊:姜总，我是专利组的郑菊，上半年咱们团队的专利非常棒，也反映出这边的产品很牛啊。我这边想进一步了解一下点睛部门的整个架构，产品，未来的发展方向，以便提供更好的服务，您有没有时间给我介绍，或者安排人给我介绍一下？,0,normal,法务知产组----郑菊:姜总，我是专利组的郑菊，上半年咱们团队的专利非常棒，也反映出这边的产品很牛啊。我这边想进一步了解一下点睛部门的整个架构，产品，未来的发展方向，以便提供更好的服务，您有没有时间给我介绍，或者安排人给我介绍一下？
Some of them told accenture is not confirm. Is it true.,0,normal,Some of them told accenture is not confirm. Is it true.
【金域中心】万科写字楼‌﻿登临奥体CBD，﻿占据​​经十路头排​800米黄‍‌﻿金‌走廊﻿​，大客户整﻿层定制﻿报名‍​，另​‍70-​﻿880平写字间同期发售。86076999,1,D,【金域中心】万科写字楼登临奥体CBD，占据经十路头排800米黄金走廊，大客户整层定制报名，另70-880平写字间同期发售。86076999
【去哪儿网】您本次在去哪儿网付款的验证码为：745231，任何人索取验证码均为诈骗，切勿泄露！此验证码会在5分钟后失效,0,normal,【去哪儿网】您本次在去哪儿网付款的验证码为：745231，任何人索取验证码均为诈骗，切勿泄露！此验证码会在5分钟后失效
"订单233104315,5/24入住杭州香格里拉饭店已付款成功，我们将尽快以短信方式通知您预订结果。如订单不确认，将全额退款至您的付款账户。感谢您的预订！【携程网】如需屏蔽，回复0000",0,normal,"订单233104315,5/24入住杭州香格里拉饭店已付款成功，我们将尽快以短信方式通知您预订结果。如订单不确认，将全额退款至您的付款账户。感谢您的预订！【携程网】如需屏蔽，回复0000"
商机怎么‌挖？‍﻿坐在家里挖！挖商机（w​ww.﻿w‌as‌han​gji.com），让您手中的死﻿﻿信息赚取活财富，‍‍快来挖‌商机﻿吧！﻿400684540‍0​﻿‍,1,D,商机怎么挖？坐在家里挖！挖商机（www.washangji.com），让您手中的死信息赚取活财富，快来挖商机吧！4006845400
【猎聘网】猎聘秘书台:11:37与您通话的是猎头吴作琴(ID号:LT979299)可登录网站查询联系.请您回复短信对此次通话进行评价，1为满意，2为一般，3为不满意。,0,normal,【猎聘网】猎聘秘书台:11:37与您通话的是猎头吴作琴(ID号:LT979299)可登录网站查询联系.请您回复短信对此次通话进行评价，1为满意，2为一般，3为不满意。
Okey dokey swashbuckling stuff what oh.,0,normal,Okey dokey swashbuckling stuff what oh.
Free any day but i finish at 6 on mon n thurs...,0,normal,Free any day but i finish at 6 on mon n thurs...
【淘宝旅行】非常抱歉，您的机票订单37416503492由于卖家超时未确认座位而失效，为避免耽误您的行程，请尽快重新预订其他机票，感谢您选择淘宝旅行。,0,normal,【淘宝旅行】非常抱歉，您的机票订单37416503492由于卖家超时未确认座位而失效，为避免耽误您的行程，请尽快重新预订其他机票，感谢您选择淘宝旅行。
【招商银行】【招行北京快讯】招行邀您申请M+借记卡，月日均资产达千元享电子渠道转账免费、ATM跨行取款每月前2笔免费等。下载手机银行http://e95555.cn/uNmNUA进入下载有礼输邀请码012222，还有机会获iPhone5S详询95555[回@5TD退订短信],0,normal,【招商银行】【招行北京快讯】招行邀您申请M+借记卡，月日均资产达千元享电子渠道转账免费、ATM跨行取款每月前2笔免费等。下载手机银行http://e95555.cn/uNmNUA进入下载有礼输邀请码012222，还有机会获iPhone5S详询95555[回@5TD退订短信]
深‍圳东‍‌步﻿行街产权铺！8万/间带15​‍​0​0元/月租约﻿﻿！有高​﻿额顶收费‍！门槛低‍，出﻿​证快，可短炒，可传承！​详见深特A2版0752-﻿3397​‌772,1,D,深圳东步行街产权铺！8万/间带1500元/月租约！有高额顶收费！门槛低，出证快，可短炒，可传承！详见深特A2版0752-3397772
Hey i've booked the 2 lessons on sun liao...,0,normal,Hey i've booked the 2 lessons on sun liao...
财富早间版：人民币汇率大幅贬值逾百点；国土部称不动产统一登记条例6月份出台。人民币贬值等利空消息制约市场，且以创业板为代表的中小盘个股累积了较多获利盘需要充分消化，故宜严格收缩仓位应对指数震荡。投资建议仅供参考。【招商证券】,0,normal,财富早间版：人民币汇率大幅贬值逾百点；国土部称不动产统一登记条例6月份出台。人民币贬值等利空消息制约市场，且以创业板为代表的中小盘个股累积了较多获利盘需要充分消化，故宜严格收缩仓位应对指数震荡。投资建议仅供参考。【招商证券】
Babes I think I got ur brolly I left it in English wil bring it in 2mrw 4 u luv Franxx,0,normal,Babes I think I got ur brolly I left it in English wil bring it in 2mrw 4 u luv Franxx
Ge‍t ﻿ur﻿ 1st RI​NGTONE﻿ F﻿RE‍E NOW! Reply ​t﻿o ‍t​h​is msg ﻿wi‌t‌h TONE. G‌r8‍‌ TO‌P 20 ton﻿es ﻿to your‍ p﻿h‌‍one every‍ week jus﻿t å£1.5​0 ​p‌​e​r wk ﻿‌2 o‍p​t‌​‍ ou﻿t s‌end ST﻿OP ‍08‌4528​1007‌1 16,1,D,Get ur 1st RINGTONE FREE NOW! Reply to this msg with TONE. Gr8 TOP 20 tones to your phone every week just å£1.50 per wk 2 opt out send STOP 08452810071 16
还‍在担心骚扰电话，隐私​泄漏么‍？﻿﻿让‍“3​60‍手机安全‍​卫‌士‌”为你保驾护航吧，一键式﻿安​全扫描​，手机加速，为您带来全方​位﻿隐私保护﻿，‌﻿让手机卸掉重担，运转如飞！亲，‍联通用户免流‍量费​下载哟‍﻿！下载地址‌：​       h‌ttp://‌ha‌o.h‌‌b‍16﻿5.‌c‌‍om/i/1/YaK2O﻿Mh‍V,1,D,还在担心骚扰电话，隐私泄漏么？让“360手机安全卫士”为你保驾护航吧，一键式安全扫描，手机加速，为您带来全方位隐私保护，让手机卸掉重担，运转如飞！亲，联通用户免流量费下载哟！下载地址：       http://hao.hb165.com/i/1/YaK2OMhV
只会把亲友的拿出来，我觉得关闭和编辑不需要支持。,0,normal,只会把亲友的拿出来，我觉得关闭和编辑不需要支持。
​您﻿好，‌您的天翼3​‌G辅导专员今日‌向您‌推荐​‍一‌‌个精彩应用【﻿​微信】﻿，点​击链接 h​ttp:/​‌/y​yzl‍.me/3g/‌pho‌ne/effect﻿ive?use=1815‍022﻿9923‌&ag‌e﻿=189‌﻿5931306​6&bat‍c‍‌h=‌﻿​1​7208 即可下载安装！ 如果您不想﻿接﻿到此‌类型信息，请回复R,1,D,您好，您的天翼3G辅导专员今日向您推荐一个精彩应用【微信】，点击链接 http://yyzl.me/3g/phone/effective?use=18150229923&age=18959313066&batch=17208 即可下载安装！ 如果您不想接到此类型信息，请回复R
"100“得‍房率”市中心最后的江景豪﻿宅,‌5﻿月开盘！90‌-​205户型超值​﻿可拓﻿全系公开！5月‌20产品说﻿明会﻿​​邀请函申领855588﻿5﻿5[‍﻿时代滨﻿江﻿]",1,D,"100“得房率”市中心最后的江景豪宅,5月开盘！90-205户型超值可拓全系公开！5月20产品说明会邀请函申领85558855[时代滨江]"
"​钟落潭﻿​​‍金大钟娱乐有限﻿公司设KTV,高中档‍客房,棋牌​,​沐足‌服﻿务‌.​豪﻿华装修,‌平价消费.K﻿TV热线:874‌59828.宾馆﻿​棋牌热线874‌5922‍8",1,D,"钟落潭金大钟娱乐有限公司设KTV,高中档客房,棋牌,沐足服务.豪华装修,平价消费.KTV热线:87459828.宾馆棋牌热线87459228"
零抵 _ 押免担﻿保，‍简单​​资料‍‍就可申请1‍到30‌​万.​2天到账（非‌民﻿间）.电﻿话：1‌ 86637﻿2﻿12 23-【可直接回复‍】,1,D,零抵 _ 押免担保，简单资料就可申请1到30万.2天到账（非民间）.电话：1 86637212 23-【可直接回复】
Dunno y u ask me.,0,normal,Dunno y u ask me.
‍【‌台州新﻿闻】‌‌难以置信，温岭十‍岁男孩跳楼轻生！详情点‌​击：http://‍w‌ap​.‌‌5​7﻿6‍t‌v.com/i​382 （台州网﻿‍络‍电‌视台）回复“TD”可退阅‌【台州新闻】,1,D,【台州新闻】难以置信，温岭十岁男孩跳楼轻生！详情点击：http://wap.576tv.com/i382 （台州网络电视台）回复“TD”可退阅【台州新闻】
Not a lot has happened here. Feels very quiet. Beth is at her aunts and charlie is working lots. Just me and helen in at the mo. How have you been? ,0,normal,Not a lot has happened here. Feels very quiet. Beth is at her aunts and charlie is working lots. Just me and helen in at the mo. How have you been? 
兔兔,0,normal,兔兔
I'm glad. You are following your dreams.,0,normal,I'm glad. You are following your dreams.
飞信短信费：0.80元,0,normal,飞信短信费：0.80元
"""截止当前，您的WCDMA(3G)-66元基本套餐A的3G语音50分钟,已使用50分钟,剩余0分钟;3G套餐内流量307200KB,已使用151031KB,剩余156169KB;国内短信240条,已使用14条,剩余226条;可视电话10分钟,已使用0分钟,剩余10分钟;M值6M,已使用0M,剩余6M;T值10T,已使用0T,剩余10T;3G网龄升级-后付费的网龄流量累计(20M)20480KB,已使用20480KB,剩余0KB;通信费用请以帐详单为准。",0,normal,"""截止当前，您的WCDMA(3G)-66元基本套餐A的3G语音50分钟,已使用50分钟,剩余0分钟;3G套餐内流量307200KB,已使用151031KB,剩余156169KB;国内短信240条,已使用14条,剩余226条;可视电话10分钟,已使用0分钟,剩余10分钟;M值6M,已使用0M,剩余6M;T值10T,已使用0T,剩余10T;3G网龄升级-后付费的网龄流量累计(20M)20480KB,已使用20480KB,剩余0KB;通信费用请以帐详单为准。"
"Single line with a big meaning::::: \Miss anything 4 ur \""Best Life\"" but",0,normal,"Single line with a big meaning::::: \Miss anything 4 ur \""Best Life\"" but"
‍您好！我公﻿司有河​南省税‍﻿票可​以代‍开；有普通票和增‍值票；合作热线：1‌3530009​89​﻿6‌。联﻿系‍人：陈先生。,1,D,您好！我公司有河南省税票可以代开；有普通票和增值票；合作热线：13530009896。联系人：陈先生。
This msg ‌is for your m‌​obile conten​t ﻿o‌rder It ‌‌has b﻿e﻿en resent a‌‍s ‌pr‌evious‌ a‌t​tempt failed‍‍ due ​to ​ne‍twork ﻿erro‍r‌ Q‌​‌ueries﻿​ ‍‍to ﻿﻿custom‌ersqueri﻿‍e‍s@‍​n‍etvis​ion.uk.​co﻿m﻿,1,D,This msg is for your mobile content order It has been resent as previous attempt failed due to network error Queries to customersqueries@netvision.uk.com
‌​​Mobile﻿‍ Club: Choose﻿ any of‍﻿ ‌‍the ‍‍top q‍uality it‍‍ems ‍fo‌r ‌yo‍ur m​obile. 7c‍fca1a,1,D,Mobile Club: Choose any of the top quality items for your mobile. 7cfca1a
中国﻿大﻿妈盯上【喜达华庭】！稳‌定高回报‍轻​‌松赚‌‌​百万元，英式​‌超五星服务公寓​双证‌在手。﻿115增值​回购‍，实力房企担保提﻿前给补贴028620​﻿3099‌9,1,D,中国大妈盯上【喜达华庭】！稳定高回报轻松赚百万元，英式超五星服务公寓双证在手。115增值回购，实力房企担保提前给补贴02862030999
"""请回复序号:",0,normal,"""请回复序号:"
市﻿​场情‌绪趋﻿‌于活跃，技术形态转强‌﻿，整体偏​﻿多，关注本﻿周缺口位置和2​300点区域​压﻿力‍‍位﻿。我司将于本周二推出“一‍触即发”固定收﻿益型理财产‌﻿品，3个月年化6.2，​6个﻿月年化6.6，‌五万起点，额度﻿有‍限，预约咨询电话‌1﻿5﻿﻿1110075‍69。‌‌ ‍​  ‍ ‍ 招‍商​证券-‍-花丹【招商证券】,1,D,市场情绪趋于活跃，技术形态转强，整体偏多，关注本周缺口位置和2300点区域压力位。我司将于本周二推出“一触即发”固定收益型理财产品，3个月年化6.2，6个月年化6.6，五万起点，额度有限，预约咨询电话15111007569。     招商证券--花丹【招商证券】
百万购‍铺﻿基金、‌千辆自行‍​车​全城派发！﻿华东国际﻿酒店用品城二期2​‍0-30‌﻿平旺铺5﻿​000抵​20000火爆‌认筹‌中﻿，即将全城公开64‍370888﻿【腾‍辉】,1,D,百万购铺基金、千辆自行车全城派发！华东国际酒店用品城二期20-30平旺铺5000抵20000火爆认筹中，即将全城公开64370888【腾辉】
订单号E421579742，姜先生您已购06月11日D4515次01车08C号北京09:10开。请尽快换取纸质车票。【铁路客服】,0,normal,订单号E421579742，姜先生您已购06月11日D4515次01车08C号北京09:10开。请尽快换取纸质车票。【铁路客服】
"""截止当前，您的WCDMA(3G)-66元基本套餐A的3G语音50分钟,已使用39分钟,剩余11分钟;3G套餐内流量307200KB,已使用22696KB,剩余284504KB;国内短信240条,已使用6条,剩余234条;可视电话10分钟,已使用0分钟,剩余10分钟;M值6M,已使用0M,剩余6M;T值10T,已使用0T,剩余10T;通信费用请以帐详单为准。",0,normal,"""截止当前，您的WCDMA(3G)-66元基本套餐A的3G语音50分钟,已使用39分钟,剩余11分钟;3G套餐内流量307200KB,已使用22696KB,剩余284504KB;国内短信240条,已使用6条,剩余234条;可视电话10分钟,已使用0分钟,剩余10分钟;M值6M,已使用0M,剩余6M;T值10T,已使用0T,剩余10T;通信费用请以帐详单为准。"
【嘀嗒拼车】尊敬的会员：感恩节上下班，任性一下，约个顺路专车走起~~~感恩有你，嘀嗒拼车赠您10元抵扣券：powksj（11月30日前截止，转发有效）。寒冷的冬日里，愿您一路欢笑，温暖如春！退订回复TD,0,normal,【嘀嗒拼车】尊敬的会员：感恩节上下班，任性一下，约个顺路专车走起~~~感恩有你，嘀嗒拼车赠您10元抵扣券：powksj（11月30日前截止，转发有效）。寒冷的冬日里，愿您一路欢笑，温暖如春！退订回复TD
‌还在担心骚扰电﻿话，隐‌​私泄漏么‍？让​“3‍60手机安全卫士”为你保驾护​航吧​，一键式安全﻿扫描，‍手﻿机加速﻿，为您带来全﻿方位隐私保﻿‌护，让手﻿机卸﻿掉​﻿﻿‌重担，​运转如飞！亲，联通‍用户免流量费‌下​载哟！下载地‌址：‍       http‌://​hao.h﻿b﻿‌1‌​65.c‍o‌m/i/1/sTXX‍KIa‌x,1,D,还在担心骚扰电话，隐私泄漏么？让“360手机安全卫士”为你保驾护航吧，一键式安全扫描，手机加速，为您带来全方位隐私保护，让手机卸掉重担，运转如飞！亲，联通用户免流量费下载哟！下载地址：       http://hao.hb165.com/i/1/sTXXKIax
【招商证券】尊敬的姜燕北先生，在这特别的日子，招商证券祝愿您生日快乐，幸福美满，招商证券智远理财财富管理计划将助您财富一生。,0,normal,【招商证券】尊敬的姜燕北先生，在这特别的日子，招商证券祝愿您生日快乐，幸福美满，招商证券智远理财财富管理计划将助您财富一生。
