text,label,attack_type,original_text
【招商证券】【打新基金推介-长城久鑫保本基金】亮点：1、持有到期可享全额保本；2、主要投资网下申购新股及债券等低风险标的；3、设定目标收益率18％，若提前完成目标，可免赎回费提前退出。旗下同类产品年初以来净值增长率24％。本周五结束募集。详询请来电。--胡东升,0,normal,【招商证券】【打新基金推介-长城久鑫保本基金】亮点：1、持有到期可享全额保本；2、主要投资网下申购新股及债券等低风险标的；3、设定目标收益率18％，若提前完成目标，可免赎回费提前退出。旗下同类产品年初以来净值增长率24％。本周五结束募集。详询请来电。--胡东升
全城唯一手机镀膜就在虎门天源电脑城1040号铺。手机平板笔记本配件批发零售。凭短信可享产品零售价88折实惠。- 佳时酷乐 188207552,1,E,全城唯一手机镀膜就在虎门天源电脑城1040号铺。手机平板笔记本配件批发零售。凭短信可享产品零售价88折优惠。- 佳时酷乐 188207552
错过5天，后悔全年，新玛特“中国黄金”全线饰品新款到货，每克仅349.9元，超值抢购，最后机会，详询72806099【铁岭大商中国黄金】,1,E,错过5天，后悔全年，新玛特“中国黄金”全线饰品新款到货，每克仅349.9元，超值秒杀，最后机会，详询72806099【铁岭大商中国黄金】
"Hey doc pls I want to get nice t shirt for my hubby nice fiting ones my budget is  &lt;#&gt; k help pls I will load d card abi hw,keep me posted luv. 2 mj",0,normal,"Hey doc pls I want to get nice t shirt for my hubby nice fiting ones my budget is  &lt;#&gt; k help pls I will load d card abi hw,keep me posted luv. 2 mj"
I thk 530 lor. But dunno can get tickets a not. Wat u doing now?,0,normal,I thk 530 lor. But dunno can get tickets a not. Wat u doing now?
What I'm saying is if you haven't explicitly told nora I know someone I'm probably just not gonna bother,0,normal,What I'm saying is if you haven't explicitly told nora I know someone I'm probably just not gonna bother
【台州新闻】难以置信，温岭十岁男孩跳楼轻生！详情查看：http://wap.576tv.com/i382 （台州网络电视台）回复“TD”可退阅【台州新闻】,1,E,【台州新闻】难以置信，温岭十岁男孩跳楼轻生！详情点击：http://wap.576tv.com/i382 （台州网络电视台）回复“TD”可退阅【台州新闻】
再不抢就没了！3小时热销近亿，哥谭开盘大卖！57万起买下大源中心3室2厅2卫，买一层送一层！房源/折扣秒速递减中，详询85555558,1,E,再不抢就没了！3小时热销近亿，哥谭开盘大卖！57万起买下大源中心3室2厅2卫，买一层送一层！房源/优惠秒速递减中，详询85555558
";-( oh well, c u later",0,normal,";-( oh well, c u later"
【有一种生活叫瑜伽】 福熙瑜伽会员招募8折折扣！资深老师引领您进行专注的习练；贴心的服务给您最细微的关爱；专业的瑜伽顾问给您最合理的建议。高级瑜伽顾问：池丹青 电话：13683521884地址：朝阳区地铁13号线北苑出口华贸城【福熙瑜伽】,1,E,【有一种生活叫瑜伽】 福熙瑜伽会员招募8折优惠！资深老师引领您进行专注的习练；贴心的服务给您最细微的关爱；专业的瑜伽顾问给您最合理的建议。高级瑜伽顾问：池丹青 电话：13683521884地址：朝阳区地铁13号线北苑出口华贸城【福熙瑜伽】
江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，打开链接也可轻松办理：       http://go.js165.com/i/1/UCd4zqj4,1,E,江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松办理：       http://go.js165.com/i/1/UCd4zqj4
招商银行大众版网上支付验证码：635147。支付金额230.00元。请勿将验证码告知他人并确认支付网址为合法的招商银行网址！[招商银行],0,normal,招商银行大众版网上支付验证码：635147。支付金额230.00元。请勿将验证码告知他人并确认支付网址为合法的招商银行网址！[招商银行]
济南：市话2分长途6分无线座机；代办8位手机卡。电话：89000157、15726４16000 Q：2284199105朱经理【优惠】,1,E,济南：市话2分长途6分无线座机；办理8位手机卡。电话：89000157、15726４16000 Q：2284199105朱经理【优惠】
【招商证券】600837海通证券：子公司国际控股目前正与NB进行磋商，以期就可能收购其拥有的BESI的全部股本订立买卖协议等，今复牌。仅供参考，以沪深交易所公告为准,0,normal,【招商证券】600837海通证券：子公司国际控股目前正与NB进行磋商，以期就可能收购其拥有的BESI的全部股本订立买卖协议等，今复牌。仅供参考，以沪深交易所公告为准
尊敬的用户，江苏联通最新推出沃音乐客户端，它集歌曲播放、整曲下载、炫铃/彩铃定制、MV欣赏、在线搜索于一体，让你随时随地都能有高质量的音乐生活享受，开通会员，流量全免，资费5元/月。详情请进入：       http://go.js165.com/i/1/mh8EJvbd,1,E,尊敬的用户，江苏联通最新推出沃音乐客户端，它集歌曲播放、整曲下载、炫铃/彩铃定制、MV欣赏、在线搜索于一体，让你随时随地都能有高质量的音乐生活享受，开通会员，流量全免，资费5元/月。详情请点击：       http://go.js165.com/i/1/mh8EJvbd
I will be gentle baby! Soon you will be taking all  &lt;#&gt;  inches deep inside your tight pussy...,0,normal,I will be gentle baby! Soon you will be taking all  &lt;#&gt;  inches deep inside your tight pussy...
Hey company elama po mudyadhu.,0,normal,Hey company elama po mudyadhu.
Dear :-/ why you mood off. I cant drive so i brother to drive,0,normal,Dear :-/ why you mood off. I cant drive so i brother to drive
行情来了，操盘手最新高端实盘指导，加Q群：237445542，盘前提示潜力股，盘中实盘指导；把握实时热点，学炒股方法，零元体验【益盟操盘手】,1,E,行情来了，操盘手最新高端实盘指导，加Q群：237445542，盘前提示潜力股，盘中实盘指导；把握实时热点，学炒股方法，免费体验【益盟操盘手】
Quite late lar... Ard 12 anyway i wun b drivin...,0,normal,Quite late lar... Ard 12 anyway i wun b drivin...
Then ur physics get a-?,0,normal,Then ur physics get a-?
江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，进入链接也可轻松办理：       http://go.js165.com/i/1/XC4i7yhy,1,E,江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松办理：       http://go.js165.com/i/1/XC4i7yhy
财富早间版：二月CPI涨2%降至13个月来低位，通胀走低为改革预留空间；肖钢称上半年将很快推出优先股上证50纳入试点。近期指数表现平稳而板块分化较为明显，前期涨幅较大品种可及时获利减仓，滞涨优质个股继续持有。小天鹅A逢高了结。投资建议仅供参考。【招商证券】,0,normal,财富早间版：二月CPI涨2%降至13个月来低位，通胀走低为改革预留空间；肖钢称上半年将很快推出优先股上证50纳入试点。近期指数表现平稳而板块分化较为明显，前期涨幅较大品种可及时获利减仓，滞涨优质个股继续持有。小天鹅A逢高了结。投资建议仅供参考。【招商证券】
I dun believe u. I thk u told him.,0,normal,I dun believe u. I thk u told him.
"您尾号7544卡1日09:48工商银行收入(李海溶)5,000元。【工商银行】",0,normal,"您尾号7544卡1日09:48工商银行收入(李海溶)5,000元。【工商银行】"
【招商证券】尊敬的客户：港股通交易于今日正式开始。您可通过招商证券智远理财服务平台、牛网 www.newone.com.cn交易快速通道、手机证券或Pad证券等渠道自助开通交易权限，及时参与。详询95565,0,normal,【招商证券】尊敬的客户：港股通交易于今日正式开始。您可通过招商证券智远理财服务平台、牛网 www.newone.com.cn交易快速通道、手机证券或Pad证券等渠道自助开通交易权限，及时参与。详询95565
Pls dont forget to study,0,normal,Pls dont forget to study
With my sis lor... We juz watched italian job.,0,normal,With my sis lor... We juz watched italian job.
Gud mrng dear hav a nice day,0,normal,Gud mrng dear hav a nice day
"尊敬的姜女士，您好，你的排号美甲044号已过号，给您带来的不便请谅解,谢谢!【海底捞】",0,normal,"尊敬的姜女士，您好，你的排号美甲044号已过号，给您带来的不便请谅解,谢谢!【海底捞】"
首付18万抢购京东最大低密社区，70年产权不限购！88-192平花园洋房，30分钟直抵国贸，现火爆排卡中，开盘折扣倒计时4000606003,1,E,首付18万抢购京东最大低密社区，70年产权不限购！88-192平花园洋房，30分钟直抵国贸，现火爆排卡中，开盘优惠倒计时4000606003
动感地带、神州行标准卡、畅听卡、5元卡客户可以编辑短信“CXGM”到10086，查询国际及港澳台漫游功能是否开通。月末最后一天19点后不受理。,0,normal,动感地带、神州行标准卡、畅听卡、5元卡客户可以编辑短信“CXGM”到10086，查询国际及港澳台漫游功能是否开通。月末最后一天19点后不受理。
点 http://m.mama100.com/kf/ 下载妈妈100，读最新育儿杂志，拿到电子会员卡，轻松自助积分！【妈妈100会员中心】,1,E,点 http://m.mama100.com/kf/ 下载妈妈100，读最新育儿杂志，领取电子会员卡，轻松自助积分！【妈妈100会员中心】
兔兔,0,normal,兔兔
"【中国国航】尊敬的姜燕北先生，您的凤凰知音""里程账户已升级为12位(卡号CA005577362903），原卡可继续持有和使用。您2014年10月16日乘坐的杭州 - 北京航班(CA1564(CA1564)，Y舱），共累积1247公里",0,normal,"【中国国航】尊敬的姜燕北先生，您的凤凰知音""里程账户已升级为12位(卡号CA005577362903），原卡可继续持有和使用。您2014年10月16日乘坐的杭州 - 北京航班(CA1564(CA1564)，Y舱），共累积1247公里"
钻石优惠券限时送，最后两天，打开即领。http://jiayuan.cn/kXBoMg .【世纪佳缘】,1,E,钻石优惠券限时送，最后两天，点击即领。http://jiayuan.cn/kXBoMg .【世纪佳缘】
"""【当当网】亲爱的金卡VIP，年度大升级仅5天：金卡会员购书满100元秒升钻石VIP",0,normal,"""【当当网】亲爱的金卡VIP，年度大升级仅5天：金卡会员购书满100元秒升钻石VIP"
沈阳沈大医院健康五个一工程，五项妇科检查仅1元！彩超、阴道镜半价；无痛人流、子宫肌瘤、宫颈糜烂手术援助300元。零元详询4006882999,1,E,沈阳沈大医院健康五个一工程，五项妇科检查仅1元！彩超、阴道镜半价；无痛人流、子宫肌瘤、宫颈糜烂手术援助300元。免费详询4006882999
