text,label,attack_type,original_text
"compl|i~men~tary |4 S_|TAR Ibiza*^ Holiday or å£10,0_00 cash needs your URGENT collec*tion. 09066364349 NOW| from Landli_ne not/ to l/ose ou^t! B*ox#434SK//|38W#P150PP|M18+",1,B,"complimentary 4 STAR Ibiza Holiday or å£10,000 cash needs your URGENT collection. 09066364349 NOW from Landline not to lose out! Box434SK38WP150PPM18+"
"The world is running and i am still.maybe all are feeling the same,so be it.or i have to admit,i am mad.then where is the correction?or let me call this is life.and keep running with the world,may be u r also running.lets run.",0,normal,"The world is running and i am still.maybe all are feeling the same,so be it.or i have to admit,i am mad.then where is the correction?or let me call this is life.and keep running with the world,may be u r also running.lets run."
What time is ur flight tmr?,0,normal,What time is ur flight tmr?
#现在不抢~，看_着上涨！梅溪^湖首席高端作品【^.和泓..梅溪四_|季】明日震撼开盘，V*IP1万抵3万！长郡、地铁、三公园错过不再84506666[新讯息],1,B,现在不抢，看着上涨！梅溪湖首席高端作品【和泓.梅溪四季】明日震撼开盘，VIP1万抵3万！长郡、地铁、三公园错过不再84506666[新讯息]
尊敬的用~户*，江苏.联通最新推_出沃音乐客户端#，它集歌曲播放、整曲下载、炫铃/~彩铃定制/、M~V欣赏、在线搜索于一体，让你随时随地都能有高质量的音乐*生活享受，开通会员，流量全免，资费#5元^/月。详|情请点击：    .|~   http://go.js165.~co~^m/i/1/mh8EJ*v^bd,1,B,尊敬的用户，江苏联通最新推出沃音乐客户端，它集歌曲播放、整曲下载、炫铃/彩铃定制、MV欣赏、在线搜索于一体，让你随时随地都能有高质量的音乐生活享受，开通会员，流量全免，资费5元/月。详情请点击：       http://go.js165.com/i/1/mh8EJvbd
【一创郑州：理*财产品推荐】第#一创业证券偏股_型理财产品创金价值成长6期正在热销#，起^点#10万，本周即将结束募.集。公司##资管产#品业绩优异，现^有四只偏.股~型理财产品全部实现盈利#，同类产品中名#列前|茅，目前市场低位，正在偏股型产品配置良机，建议投.资人#抓.住难得投资机/会，~积极参与认购~。咨询热线：0371-5561956_1[第一创业],1,B,【一创郑州：理财产品推荐】第一创业证券偏股型理财产品创金价值成长6期正在热销，起点10万，本周即将结束募集。公司资管产品业绩优异，现有四只偏股型理财产品全部实现盈利，同类产品中名列前茅，目前市场低位，正在偏股型产品配置良机，建议投资人抓住难得投资机会，积极参与认购。咨询热线：0371-55619561[第一创业]
电话很多很多基督教,0,normal,电话很多很多基督教
美.媒曝/光中国地下空军:不~可战胜[搜.狐]-中国*移动冲浪助手:http://^go.10086.cn/nd/mgB/10|lK._HV,1,B,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgB/10lKHV
尊敬的客户，您于今日21点29分在中国移动北京公司进行了业务状态查询，特此提醒。网上营业厅致力于为您提供“十分满意”的服务。,0,normal,尊敬的客户，您于今日21点29分在中国移动北京公司进行了业务状态查询，特此提醒。网上营业厅致力于为您提供“十分满意”的服务。
【京东】打白条，享智能产品30天免费试用，激活白条就送100元东券，马上体验 jd.com/AtQrYN 回复TD退订,0,normal,【京东】打白条，享智能产品30天免费试用，激活白条就送100元东券，马上体验 jd.com/AtQrYN 回复TD退订
锦绣御珑湾22号楼5|月25日开`盘，10*8#平方正大三房，兰山区一~小九.中房.！臻稀电梯洋`房折*后再优蕙一万元！703999/9【/御珑湾】,1,B,锦绣御珑湾22号楼5月25日开`盘，108平方正大三房，兰山区一小九中房！臻稀电梯洋`房折后再优蕙一万元！7039999【御珑湾】
想知道他人的_通\._话^|和短信吗_?只要提\供他的号码就可/听到对方通\话和对方短信.询:1888837650#3 何总,1,B,想知道他人的通\话和短信吗?只要提\供他的号码就可听到对方通\话和对方短信.询:18888376503 何总
How? Izzit still raining?,0,normal,How? Izzit still raining?
13800138000百家樂 360家庭卫士,0,normal,13800138000百家樂 360家庭卫士
"House-Maid is the murderer, coz the man was murdered on  &lt;#&gt; th January.. As public holiday all govt.instituitions are closed,including post office..understand?",0,normal,"House-Maid is the murderer, coz the man was murdered on  &lt;#&gt; th January.. As public holiday all govt.instituitions are closed,including post office..understand?"
有^房产、车辆急用钱？短期应急当天下款！银行抵押5天批贷~、贷kuan中的房可按.现在市值满成再|^~贷！大额信用卡办理中详询：5.1666*02^0,1,B,有房产、车辆急用钱？短期应急当天下款！银行抵押5天批贷、贷kuan中的房可按现在市值满成再贷！大额信用卡办理中详询：51666020
好尴尬嘎嘎嘎嘎嘎嘎,0,normal,好尴尬嘎嘎嘎嘎嘎嘎
DH345977,0,normal,DH345977
df,0,normal,df
"Good! No, donÛ÷t need any receiptsÛÓwell done! (Û_) Yes, please tell . WhatÛ÷s her number, i could ring her",0,normal,"Good! No, donÛ÷t need any receiptsÛÓwell done! (Û_) Yes, please tell . WhatÛ÷s her number, i could ring her"
【腾讯科技】11月9日16:10星美国际影城（世界城店）超体6排9座已买，凭兑换码156233和验证码550075到星美影城终端机取票取票 「微信电影票」,0,normal,【腾讯科技】11月9日16:10星美国际影城（世界城店）超体6排9座已买，凭兑换码156233和验证码550075到星美影城终端机取票取票 「微信电影票」
行情来了，操/盘手最|新_高端实盘指导，加Q群：322302896，盘前提示潜力股|，盘/中实盘指导；把握实时热点，学炒股方__法_，免_费.体验【益盟操盘手】,1,B,行情来了，操盘手最新高端实盘指导，加Q群：322302896，盘前提示潜力股，盘中实盘指导；把握实时热点，学炒股方法，免费体验【益盟操盘手】
Can you talk with me..,0,normal,Can you talk with me..
"http://wap.bj.10086.cn/wap/bill/billfront?""",0,normal,"http://wap.bj.10086.cn/wap/bill/billfront?"""
Also are you bringing galileo or dobby,0,normal,Also are you bringing galileo or dobby
Well she's in for a big surprise!,0,normal,Well she's in for a big surprise!
5|万.抵20万限量预约！京西.唯一浅山175_-_300平环|景大宅，首发在即|！【V7西^园】浅山生活，邀您品鉴4006235#965,1,B,5万抵20万限量预约！京西唯一浅山175-300平环景大宅，首发在即！【V7西园】浅山生活，邀您品鉴4006235965
美#媒曝光中国地下空~军:不可战.胜[搜狐_]-中国移动冲浪助手:htt.p://go.10086.c.n/nd^~|/mgE/gudjB,1,B,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgE/gudjB
尊敬的_用_户，建议您安装“Yunni短信”#，打破传*统短信工具，让Yu#nni短~信用户之间_免费发信息，发短信更轻松、更优*惠。下载地址： h^ttp://|220.178.26.15*8:8080^/~sta?id.=0002_0,1,B,尊敬的用户，建议您安装“Yunni短信”，打破传统短信工具，让Yunni短信用户之间免费发信息，发短信更轻松、更优惠。下载地址： http://220.178.26.158:8080/sta?id=00020
K da:)how many page you want?,0,normal,K da:)how many page you want?
财富收盘版：两市指数在金融等权重股带领下收出中阳线，反弹力度仍需进一步观察，且应关注上证2100点上方阻力。投资建议仅供参考。【招商证券】,0,normal,财富收盘版：两市指数在金融等权重股带领下收出中阳线，反弹力度仍需进一步观察，且应关注上证2100点上方阻力。投资建议仅供参考。【招商证券】
Jos ask if u wana meet up?,0,normal,Jos ask if u wana meet up?
Go fool dont cheat others ok,0,normal,Go fool dont cheat others ok
明日520# 示爱秘籍网上热传-图[新华]-中国移动冲浪助.手:*http://go#./_10086.cn|/n_^d/mdG/MJwYV,1,B,明日520 示爱秘籍网上热传-图[新华]-中国移动冲浪助手:http://go.10086.cn/nd/mdG/MJwYV
限抢3小时！黄帝像东*50米兴达家电广场18日晚6-9点惠民补贴最后机会超低价保价~全城，购机四重大~.礼买贵补~|差。85~_957/222#【兴达家电】,1,B,限抢3小时！黄帝像东50米兴达家电广场18日晚6-9点惠民补贴最后机会超低价保价全城，购机四重大礼买贵补差。85957222【兴达家电】
【唯品会】六周年庆生日邀请！12月8-10日唯品会欢购6周年，全场600大牌1折后最高满198减100，今晚十点开抢vip.com回TD退订,0,normal,【唯品会】六周年庆生日邀请！12月8-10日唯品会欢购6周年，全场600大牌1折后最高满198减100，今晚十点开抢vip.com回TD退订
Except theres a chick with huge boobs.,0,normal,Except theres a chick with huge boobs.
I am in escape theatre now. . Going to watch KAVALAN in a few minutes,0,normal,I am in escape theatre now. . Going to watch KAVALAN in a few minutes
全球最高租金【火车站商圈】暴_涨引擎，罕有专/业市场40年产权一手原始铺_，低首期|月供2千*开抢，邻*地铁百万采购人流，*一铺暴富三*代813.85888.,1,B,全球最高租金【火车站商圈】暴涨引擎，罕有专业市场40年产权一手原始铺，低首期月供2千开抢，邻地铁百万采购人流，一铺暴富三代81385888
U h|_ave a secret admirer. REVEAL w_ho thinks U R So special~. Ca_ll 0906517_4042. To op_t o|u_t #Reply ~RE/VEAL STOP._|# 1.50 _per msg/ recd/. Cust care 07821^~230__901,1,B,U have a secret admirer. REVEAL who thinks U R So special. Call 09065174042. To opt out Reply REVEAL STOP. 1.50 per msg recd. Cust care 07821230901
^美媒曝光.中国地下空军:不可战胜[.搜狐]-中国移动冲#/浪助手:ht^tp://_go_.10086.cn/nd/mg_w/QPMsw,1,B,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgw/QPMsw
"Goodmorning,my grandfather expired..so am on leave today.",0,normal,"Goodmorning,my grandfather expired..so am on leave today."
失败和成功，都是上天的恩赐。只要怀抱感恩的心，生活就无法打败你；若是心存抱怨，生活可以打败你，不费吹灰之力。愿你调整好心态，生活更精彩！,0,normal,失败和成功，都是上天的恩赐。只要怀抱感恩的心，生活就无法打败你；若是心存抱怨，生活可以打败你，不费吹灰之力。愿你调整好心态，生活更精彩！
【海航】温馨提示：尊敬的旅客，由于首都机场安检级别提升，海南航空T1航站楼值机柜台截载时间调整至45分钟，请提前2小时值机，避免误机。,0,normal,【海航】温馨提示：尊敬的旅客，由于首都机场安检级别提升，海南航空T1航站楼值机柜台截载时间调整至45分钟，请提前2小时值机，避免误机。
#执医最后黄金复习时间!临床|保过班一次帮您^拿证!权威师资^押题~准!#百分百通过!送实践w*_ww..xygmed.com#电4008819811【新阳光】,1,B,执医最后黄金复习时间!临床保过班一次帮您拿证!权威师资押题准!百分百通过!送实践www.xygmed.com电4008819811【新阳光】
You still at the game?,0,normal,You still at the game?
Oh k:)after that placement there ah?,0,normal,Oh k:)after that placement there ah?
自1月22日起，国航推出“里程+现金”增值服务产品。届时，凤凰知音会员通过“里程+现金”的购买方式，即可畅享专车接送、机场引导、星级酒店等多项优质出行服务。多元里程产品，为旅客带来贴心便捷的旅行体验。详询4006-100-666。【中国国航】,0,normal,自1月22日起，国航推出“里程+现金”增值服务产品。届时，凤凰知音会员通过“里程+现金”的购买方式，即可畅享专车接送、机场引导、星级酒店等多项优质出行服务。多元里程产品，为旅客带来贴心便捷的旅行体验。详询4006-100-666。【中国国航】
"Especially since i talk about boston all up in my personal statement, lol! I woulda changed that if i had realized it said nyc! It says boston now.",0,normal,"Especially since i talk about boston all up in my personal statement, lol! I woulda changed that if i had realized it said nyc! It says boston now."
*Dear ^U'/v^e been invite^d to XC#HAT. This is our final attemp*t to ~c_~ontac_t u! T^xt CHAT to/ 86688,1,B,Dear U've been invited to XCHAT. This is our final attempt to contact u! Txt CHAT to 86688
Tell them the drug dealer's getting impatient,0,normal,Tell them the drug dealer's getting impatient
Ok I'm gonna head up to usf in like fifteen minutes,0,normal,Ok I'm gonna head up to usf in like fifteen minutes
I AM AT A PARTY WITH ALEX NICHOLS,0,normal,I AM AT A PARTY WITH ALEX NICHOLS
Any pain on urination any thing else?,0,normal,Any pain on urination any thing else?
_|4月28日开盘！嘉城?*沃尔玛中心华宅80-120平，VI~P卡.发售最后1天，开盘尊享多重^优惠~，豪华大礼等你拿。询310333#3【麒#麟#嘉城】,1,B,4月28日开盘！嘉城?沃尔玛中心华宅80-120平，VIP卡发售最后1天，开盘尊享多重优惠，豪华大礼等你拿。询3103333【麒麟嘉城】
