text,label,attack_type,original_text
"No dice, art class 6 thru 9 :( thanks though. Any idea what time I should come tomorrow?",0,normal,"No dice, art class 6 thru 9 :( thanks though. Any idea what time I should come tomorrow?"
"OH RITE. WELL IM WITH MY BEST MATE PETE, WHO I WENT OUT WITH 4 A WEEK+ NOW WERE 2GEVA AGAIN. ITS BEEN LONGER THAN A WEEK.",0,normal,"OH RITE. WELL IM WITH MY BEST MATE PETE, WHO I WENT OUT WITH 4 A WEEK+ NOW WERE 2GEVA AGAIN. ITS BEEN LONGER THAN A WEEK."
Ok lor... But buy wat?,0,normal,Ok lor... But buy wat?
"尊敬的陈广大先生，您的凤凰知音""里程账户已升级为12位（CA006217461495），原卡可继续持有和使用。您2013年12月21日乘坐的北京 - 大连航班(CA0153，E舱），共累积500公里",0,normal,"尊敬的陈广大先生，您的凤凰知音""里程账户已升级为12位（CA006217461495），原卡可继续持有和使用。您2013年12月21日乘坐的北京 - 大连航班(CA0153，E舱），共累积500公里"
您好！您于2014年12月24日14时19分54秒，使用易充值服务为本机充值30.00元，当前余额136.90元。中国移动,0,normal,您好！您于2014年12月24日14时19分54秒，使用易充值服务为本机充值30.00元，当前余额136.90元。中国移动
【网银在线】您的京东白条（订单2537489474）还差2天就到最后付款日，请及时付款，以免逾期违约，如已付款无需理会。【白条】,0,normal,【网银在线】您的京东白条（订单2537489474）还差2天就到最后付款日，请及时付款，以免逾期违约，如已付款无需理会。【白条】
现z不q，看z上z！梅x湖s席g端z品【h泓.m溪s季】m日z撼k盘，VIP1w抵3w！长j、地t、三g园c过b再84506666[x讯x],1,M,现在不抢，看着上涨！梅溪湖首席高端作品【和泓.梅溪四季】明日震撼开盘，VIP1万抵3万！长郡、地铁、三公园错过不再84506666[新讯息]
"信用卡1707于11月3日15:10还款人民币6300.00,记账金额以账单显示为准。加“浦发银行信用卡中心”官方微信查询/待续【浦发银行】",0,normal,"信用卡1707于11月3日15:10还款人民币6300.00,记账金额以账单显示为准。加“浦发银行信用卡中心”官方微信查询/待续【浦发银行】"
"中x媒t村s健：w行j日s多k理c，5万q,测s年h收y为：97t/92天，4.8％；276t，5.1％；网y可g，预g从s。理c非c款、c品y风x、投z须j慎。x询15801582067。",1,M,"中信媒体村宋健：我行今日售多款理财，5万起,测算年化收益为：97天/92天，4.8％；276天，5.1％；网银可购，预购从速。理财非存款、产品有风险、投资须谨慎。详询15801582067。"
您账户1407于10月04日12:43直付通/快捷支付扣款人民币4999.00[招商银行],0,normal,您账户1407于10月04日12:43直付通/快捷支付扣款人民币4999.00[招商银行]
I lost 4 pounds since my doc visit last week woot woot! Now I'm gonna celebrate by stuffing my face!,0,normal,I lost 4 pounds since my doc visit last week woot woot! Now I'm gonna celebrate by stuffing my face!
She ran off with a younger man. we will make pretty babies together :),0,normal,She ran off with a younger man. we will make pretty babies together :)
I see the letter B on my car,0,normal,I see the letter B on my car
【3G应y小t士】c级d神m的b需y，有m有！h金、NewPadd大j，要b要！！c加“j苏d信 y起l掼d”争b赛c绩b理x？现z练s还l得j！【掼d】免f参j下z地z：http://202.102.41.22/ds.jsp?ms=b10009535b10001765a100656,1,M,【3G应用小贴士】超级豆神马的不需要，有木有！黄金、NewPad等大奖，要不要！！参加“江苏电信 翼起来掼蛋”争霸赛成绩不理想？现在练手还来得及！【掼蛋】免费参加下载地址：http://202.102.41.22/ds.jsp?ms=b10009535b10001765a100656
104,0,normal,104
开p在j!会y特h招m即j截z。首f14万r住【s龙c】700亩p质d社q，BRT/地t/学f旁j致65p全j两f55619999【升l城】,1,M,开盘在即!会员特惠招募即将截止。首付14万入住【升龙城】700亩品质大社区，BRT/地铁/学府旁精致65平全景两房55619999【升龙城】
Dont worry. I guess he's busy.,0,normal,Dont worry. I guess he's busy.
【朝阳国税】尊敬的纳税人(110105792111373):警方通报犯罪分子利用木马病毒盗取QQ号等企业信息后，冒充领导要求汇款或冒充对方单位骗取交易款。朝阳国税提醒汇款时请核实真伪。,0,normal,【朝阳国税】尊敬的纳税人(110105792111373):警方通报犯罪分子利用木马病毒盗取QQ号等企业信息后，冒充领导要求汇款或冒充对方单位骗取交易款。朝阳国税提醒汇款时请核实真伪。
What's the significance?,0,normal,What's the significance?
Well I'm going to be an aunty!,0,normal,Well I'm going to be an aunty!
"您w号8138k21日13:53g商y行s入（g资）2,739.95y，余e3,331.99元。【g商y行】",1,M,"您尾号8138卡21日13:53工商银行收入（工资）2,739.95元，余额3,331.99元。【工商银行】"
有快递在收发室，来取下申通,0,normal,有快递在收发室，来取下申通
买c票j上y动w线c市，m一s一c值y惠，x情d击 wap.zjicity.com/wxcs/05Jx1S,1,M,买彩票就上移动无线城市，买一送一超值优惠，详情点击 wap.zjicity.com/wxcs/05Jx1S
《中g学s留m申q现z及q势b皮s》5月26r15点x郊b馆f布，b位TOP30m校x子x场j证。y约c与q拨d56153928【天d教y】,1,M,《中国学生留美申请现状及趋势白皮书》5月26日15点西郊宾馆发布，百位TOP30名校学子现场见证。预约参与请拨打56153928【天道教育】
【 京东】尊敬的用户，您好，您在京东享受的此项短信服务已经退订成功。网购上京东，多快好省，祝您购物简单快乐。,0,normal,【 京东】尊敬的用户，您好，您在京东享受的此项短信服务已经退订成功。网购上京东，多快好省，祝您购物简单快乐。
"The  &lt;#&gt; g that i saw a few days ago, the guy wants sell wifi only for  &lt;#&gt;  and with 3g for  &lt;#&gt; . That's why i blanked him.",0,normal,"The  &lt;#&gt; g that i saw a few days ago, the guy wants sell wifi only for  &lt;#&gt;  and with 3g for  &lt;#&gt; . That's why i blanked him."
鲁s凯y酒d东h88风w餐t/私f菜z理l粤m食、t供z宗b京k鸭，6y30日q凭c短x光l餐t免15f务f。86120656【鲁s凯y】,1,M,鲁商凯悦酒店东海88风味餐厅/私房菜主理鲁粤美食、提供正宗北京烤鸭，6月30日前凭此短信光临餐厅免15服务费。86120656【鲁商凯悦】
教y界d劳s莱s首d西a！美g第y上s幼j品pNoble等c始r创b慧c苑y儿x苑，c正m式x前j育，f务g素z家t86261111【慧c】,1,M,教育界的劳斯莱斯首登西安！美国第一上市幼教品牌Noble等创始人创办慧才苑幼儿学苑，纯正美式学前教育，服务高素质家庭86261111【慧才】
【京东】打白条，享智能产品30天免费试用，激活白条就送100元东券，马上体验 jd.com/AtQrYN 回复TD退订,0,normal,【京东】打白条，享智能产品30天免费试用，激活白条就送100元东券，马上体验 jd.com/AtQrYN 回复TD退订
漳z万d广c爱s阳g健s会s推g全m健s，举x大x优h活d，现b年k返l年，x受m费j身（x68名），w达w楼，x询2868801【a尚】,1,M,漳州万达广场爱尚阳光健身会所推广全民健身，举行大型优惠活动，现办年卡返两年，享受免费健身（限68名），万达五楼，详询2868801【爱尚】
还z担x骚r电h，隐s泄l么？r“360手j安q卫s”为n保j护h吧，y键s安q扫m，手j加s，为n带l全f位y私b护，r手j卸d重d，运z如f！亲，l通y户m流l费x载y！下z地z：       http://hao.hb165.com/i/1/YaK2OMhV,1,M,还在担心骚扰电话，隐私泄漏么？让“360手机安全卫士”为你保驾护航吧，一键式安全扫描，手机加速，为您带来全方位隐私保护，让手机卸掉重担，运转如飞！亲，联通用户免流量费下载哟！下载地址：       http://hao.hb165.com/i/1/YaK2OMhV
纸d碰t北j2孕f地t内h殴[r民]-z国y动c浪z手:http://go.10086.cn/nd/mh4/BIpRB,1,M,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mh4/BIpRB
【阿里巴巴】亲，您好！欢迎您于 2014-08-13 10:00 来访阿里巴巴西溪园区，您的来访ID是117249，无线网络（alibaba-guest）用户名及密码：13811168809，请注意保管并在入园时出示，祝您来访愉快！,0,normal,【阿里巴巴】亲，您好！欢迎您于 2014-08-13 10:00 来访阿里巴巴西溪园区，您的来访ID是117249，无线网络（alibaba-guest）用户名及密码：13811168809，请注意保管并在入园时出示，祝您来访愉快！
您好！截至到2014年09月13日15时46分，您定制的（1）预存返话费捆绑10元流量包，数据流量剩余0.0MB，本地移动数据流量剩余0.0MB，（2）全球通套餐专属短信包，短信剩余57条，（3）全球通88商旅套餐，语音剩余115分钟，数据流量剩余0.0MB，（4）15元数据流量加油包，数据流量剩余110.0MB，感谢您的使用。中国移动,0,normal,您好！截至到2014年09月13日15时46分，您定制的（1）预存返话费捆绑10元流量包，数据流量剩余0.0MB，本地移动数据流量剩余0.0MB，（2）全球通套餐专属短信包，短信剩余57条，（3）全球通88商旅套餐，语音剩余115分钟，数据流量剩余0.0MB，（4）15元数据流量加油包，数据流量剩余110.0MB，感谢您的使用。中国移动
Alex says he's not ok with you not being ok with it,0,normal,Alex says he's not ok with you not being ok with it
Thankyou so much for the call. I appreciate your care.,0,normal,Thankyou so much for the call. I appreciate your care.
"Wen ur lovable bcums angry wid u, dnt take it seriously.. Coz being angry is d most childish n true way of showing deep affection, care n luv!.. kettoda manda... Have nice day da.",0,normal,"Wen ur lovable bcums angry wid u, dnt take it seriously.. Coz being angry is d most childish n true way of showing deep affection, care n luv!.. kettoda manda... Have nice day da."
"Ahhhh...just woken up!had a bad dream about u tho,so i dont like u right now :) i didnt know anything about comedy night but i guess im up for it.",0,normal,"Ahhhh...just woken up!had a bad dream about u tho,so i dont like u right now :) i didnt know anything about comedy night but i guess im up for it."
Thanks  and ! Or bomb and date as my phone wanted to say! ,0,normal,Thanks  and ! Or bomb and date as my phone wanted to say! 
"中g移d温x提x：号m<13858174185>有1g呼r电h，最j一c呼r时j20日19s58分,h码<18005788360>y1个h入d话，z近y次h入s间21r00时56f。友q提x：发s581到10086k通l电t醒b月g能，2y/月。",1,M,"中国移动温馨提醒：号码<13858174185>有1个呼入电话，最近一次呼入时间20日19时58分,号码<18005788360>有1个呼入电话，最近一次呼入时间21日00时56分。友情提醒：发送581到10086开通来电提醒包月功能，2元/月。"
Do you always celebrate NY's with your family ?,0,normal,Do you always celebrate NY's with your family ?
1、2月g地l市j续h爆，s年z国l市h去h从？x情d击：http://city.jx139.com/s?a=gznews&p=c9c8446faS799,1,M,1、2月各地楼市继续火爆，蛇年中国楼市何去何从？详情点击：http://city.jx139.com/s?a=gznews&p=c9c8446faS799
招商银行大众版网上支付验证码：635147。支付金额230.00元。请勿将验证码告知他人并确认支付网址为合法的招商银行网址！[招商银行],0,normal,招商银行大众版网上支付验证码：635147。支付金额230.00元。请勿将验证码告知他人并确认支付网址为合法的招商银行网址！[招商银行]
"When people see my msgs, They think Iam addicted to msging... They are wrong, Bcoz They don\'t know that Iam addicted to my sweet Friends..!! BSLVYL",0,normal,"When people see my msgs, They think Iam addicted to msging... They are wrong, Bcoz They don\'t know that Iam addicted to my sweet Friends..!! BSLVYL"
"【EL】[艺龙]感谢预订浙江宾馆!回复短信DP09+内容(大于20字)""即可发表酒店点评.成功入住并点评下次预订更优惠.""",0,normal,"【EL】[艺龙]感谢预订浙江宾馆!回复短信DP09+内容(大于20字)""即可发表酒店点评.成功入住并点评下次预订更优惠."""
12月2日是全国交通安全日，请您自觉抵制超速、超载、酒架、毒驾、闯红灯、占用应急车道、不礼让斑马线等交通违法行为，安全文明出行。公安部交管局,0,normal,12月2日是全国交通安全日，请您自觉抵制超速、超载、酒架、毒驾、闯红灯、占用应急车道、不礼让斑马线等交通违法行为，安全文明出行。公安部交管局
查询余额服务：您总账户余额为104.56元。详情为：主账户余额85.36元，副账户余额19.20元（副账户中19.20元无法用于通信账户支付业务）。感谢您的使用，中国移动。,0,normal,查询余额服务：您总账户余额为104.56元。详情为：主账户余额85.36元，副账户余额19.20元（副账户中19.20元无法用于通信账户支付业务）。感谢您的使用，中国移动。
Thk some of em find wtc too far... Weiyi not goin... E rest i dunno yet... R ur goin 4 dinner den i might b able to join...,0,normal,Thk some of em find wtc too far... Weiyi not goin... E rest i dunno yet... R ur goin 4 dinner den i might b able to join...
"【携程网】确认：姜燕北1/2入住厦门鼓浪屿中德记度假别墅庭院风情房，1间1晚，总价：￥1138.00，保留至次日中午12点，(鼓浪屿晃岩路31号中德记, 近中国第一足球场隔壁，0592-2060960)如变更或取消，请于2014/12/30 12:00前至http://m.ctrip.com/t/a3xrHK 操作取消修改，未入住或过此时间取消将扣除全部房费，或请联系携程10106666。",0,normal,"【携程网】确认：姜燕北1/2入住厦门鼓浪屿中德记度假别墅庭院风情房，1间1晚，总价：￥1138.00，保留至次日中午12点，(鼓浪屿晃岩路31号中德记, 近中国第一足球场隔壁，0592-2060960)如变更或取消，请于2014/12/30 12:00前至http://m.ctrip.com/t/a3xrHK 操作取消修改，未入住或过此时间取消将扣除全部房费，或请联系携程10106666。"
