text,label,attack_type,original_text
女子碰遇又瓷打被场当2掏000求报[仇凤凰]-中国移动浪冲助手h:tt:p//go.1080.6cnn/d/m5Q/6OitT,1,I,女子遇碰瓷又被打当场掏2000求报仇[凤凰]-中国移动冲浪助手:http://go.10086.cn/nd/m5Q/O6tiT
"\Hi darlin did youPhone me? Im atHome if youwanna chat.\""""",0,normal,"\Hi darlin did youPhone me? Im atHome if youwanna chat.\"""""
Are you staying in town ?,0,normal,Are you staying in town ?
柳园港联通业营5厅月惠特再：续预1存99送9中兴智能机手+2100话费+电动或车23寸晶液电视电、脑电、热器水06360846、023380,1,I,柳港园联通营业厅5月特惠再续：预存1999送中兴智能手机+1200话费+电动车或32寸液晶电视、电脑、电热水器6030648、6032308
【携程网】【回复0000可屏蔽】您的订单1077568085：行程单已由飞程配送配送，预计5天内寄达。您可以登录[ http://t.ctrip.cn/aivMqQ ]查询快递状态。飞程配送单号：100000999463，飞程配送电话：10106666【携程】,0,normal,【携程网】【回复0000可屏蔽】您的订单1077568085：行程单已由飞程配送配送，预计5天内寄达。您可以登录[ http://t.ctrip.cn/aivMqQ ]查询快递状态。飞程配送单号：100000999463，飞程配送电话：10106666【携程】
There generally isn't one. It's an uncountable noun - u in the dictionary. pieces of research?,0,normal,There generally isn't one. It's an uncountable noun - u in the dictionary. pieces of research?
江苏联3通G晚间意随流玩包量月惠优餐套全新上市，回复7110通开1元0包G1内省流量回、1复702通开3元0包G5省流内量，晚间时段每为2日3至点日次8点。订立制即效生点，链击接可也轻办松：理       htt:p//go.js165c.om/i/1/QQXwe3nQ,1,I,江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松办理：       http://go.js165.com/i/1/QQwX3eQn
移【手动阅机读】年少识不愁味滋，为新赋词强说愁！芳草连天春，意荏苒，眸凝望川，正一是好年光。景文美陪伴春，共光赏，击点下 载http/:/319rulc./ne2funs,1,I,【移动手机阅读】少年不识愁滋味，为赋新词强说愁！芳草连天，春意荏苒，凝眸望川，正是一年好光景。美文陪伴，春光共赏，点击下载 http://139url.cn/e2ufsn
"A Boy loved a gal. He propsd bt she didnt mind. He gv lv lttrs, Bt her frnds threw thm. Again d boy decided 2 aproach d gal , dt time a truck was speeding towards d gal. Wn it was about 2 hit d girl,d boy ran like hell n saved her. She asked 'hw cn u run so fast?' D boy replied \Boost is d secret of my energy\"" n instantly d girl shouted \""our energy\"" n Thy lived happily 2gthr drinking boost evrydy Moral of d story:- I hv free msgs:D;): gud ni8""",0,normal,"A Boy loved a gal. He propsd bt she didnt mind. He gv lv lttrs, Bt her frnds threw thm. Again d boy decided 2 aproach d gal , dt time a truck was speeding towards d gal. Wn it was about 2 hit d girl,d boy ran like hell n saved her. She asked 'hw cn u run so fast?' D boy replied \Boost is d secret of my energy\"" n instantly d girl shouted \""our energy\"" n Thy lived happily 2gthr drinking boost evrydy Moral of d story:- I hv free msgs:D;): gud ni8"""
【北京公共卫生热线】9月20日是全国爱牙日。今年爱牙日的主题是：健康每一天 从爱牙开始。号召居民养成良好的口腔卫生习惯，定期检查防治牙病。,0,normal,【北京公共卫生热线】9月20日是全国爱牙日。今年爱牙日的主题是：健康每一天 从爱牙开始。号召居民养成良好的口腔卫生习惯，定期检查防治牙病。
必[备软件]软名件称：联通机手业营厅行运平台：卓安软件绍介联：通方官机手业营厅，动动手指，话、费流量随时随全地道知下。载址地：http://ww.w17wo.c/noWkrnIf.oacito?nhcilIdd1=&owrkId=55692。,1,I,[必备软件]软件名称：联通手机营业厅运行平台：安卓软件介绍：联通官方手机营业厅，动动手指，话费、流量随时随地全知道。下载地址：http://www.17wo.cn/WorkInfo.action?childId=1&workId=55692。
城舞市台星，闪光耀！2103驰奔msrat远昆安开星全启国站首之旅，5月242、日6西新南点热展示、30日亚新洲意创驾试体！验无伦与比专的属力魅还可获原厂模车、脑电超本极等礼大购。车享首零付 零、利，率送商业及险两两年万里公保养，6询6533066【远昆安星】,1,I,城市舞台，星光闪耀！2013奔驰smart远安昆星开启全国首站之旅，5月24、26日新西南热点展示、30日新亚洲创意试驾！体验无与伦比的专属魅力还可获原厂车模、电脑超极本等大礼。购车享零首 付、零利率，送商业险及两年两万公里保养，询65633066【远安昆星】
您有杭州市寄来的特惠快件903926853655于26日14时揽收。预计28日12时到15时上门派送，偏远地区需加时，请留意【顺丰速运】,0,normal,您有杭州市寄来的特惠快件903926853655于26日14时揽收。预计28日12时到15时上门派送，偏远地区需加时，请留意【顺丰速运】
贵卡1407发生关联个人信用卡扣款，应扣人民币12960.30元，实扣12960.30元。[招商银行],0,normal,贵卡1407发生关联个人信用卡扣款，应扣人民币12960.30元，实扣12960.30元。[招商银行]
KTDQGM，请您将本信息直接转发至10086，即可开通短期国漫业务。当天开通当天生效，30天后该业务自动关闭。每月最后一天19点后不受理,0,normal,KTDQGM，请您将本信息直接转发至10086，即可开通短期国漫业务。当天开通当天生效，30天后该业务自动关闭。每月最后一天19点后不受理
美曝媒光中国地下军空:不可战胜[狐搜]-国中移冲动浪助:手http:/g/o1.0086.nc/dnm/g/DSn87g,1,I,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgD/nS8g7
Networking technical support associate.,0,normal,Networking technical support associate.
语音信箱动态密码:148364，请注意保密，3分钟有效。,0,normal,语音信箱动态密码:148364，请注意保密，3分钟有效。
Sometimes Heart Remembrs someone Very much... Forgets someone soon... Bcoz Heart will not like everyone. But liked ones will be Remembered Everytime... BSLVYL,0,normal,Sometimes Heart Remembrs someone Very much... Forgets someone soon... Bcoz Heart will not like everyone. But liked ones will be Remembered Everytime... BSLVYL
袋纸腿碰京北2妇孕地内铁殴互[民人]-中移国冲动浪助手h:ttp/:/og1.0086.cnn/d/mbh/MB5xB,1,I,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mhb/BMx5B
Captain vijaykanth is doing comedy in captain tv..he is drunken :),0,normal,Captain vijaykanth is doing comedy in captain tv..he is drunken :)
Good night my dear.. Sleepwell&amp;Take care,0,normal,Good night my dear.. Sleepwell&amp;Take care
财富早间版：10月份CPI同比上涨3.2%创8个月新高；就业数据好于预期美股表现强劲。由于年底资金面紧张原因近期A股指数维持弱势震荡可能性较大，投资者应注意控制仓位以防御为主，东方精工、杭氧股份可逢高了结。投资建议仅供参考。【招商证券】,0,normal,财富早间版：10月份CPI同比上涨3.2%创8个月新高；就业数据好于预期美股表现强劲。由于年底资金面紧张原因近期A股指数维持弱势震荡可能性较大，投资者应注意控制仓位以防御为主，东方精工、杭氧股份可逢高了结。投资建议仅供参考。【招商证券】
"Nothing much, chillin at home. Any super bowl plan?",0,normal,"Nothing much, chillin at home. Any super bowl plan?"
"尊敬户客针现您对展开015元1打88元的套,餐您请到山红动移营厅业办理，有更优多惠您可办理，话电1:355695852【6中天力恒】",1,I,"尊敬客户现针对您开展105元打188元的套餐,请您到红山移动营业厅办理，有更多优惠您可办理，电话:13565985256【中天恒力】"
Finish liao... U?,0,normal,Finish liao... U?
Ok. She'll be ok. I guess,0,normal,Ok. She'll be ok. I guess
"LOOK AT AMY URE A BEAUTIFUL, INTELLIGENT WOMAN AND I LIKE U A LOT. I KNOW U DONåÕT LIKE ME LIKE THAT SO DONåÕT WORRY.",0,normal,"LOOK AT AMY URE A BEAUTIFUL, INTELLIGENT WOMAN AND I LIKE U A LOT. I KNOW U DONåÕT LIKE ME LIKE THAT SO DONåÕT WORRY."
冠兰博亭苑-博淄高新区首席生人态宅文邸，邻紧淄中博花学脚山下！8-014平0经户典，型礼献全城文！脉生态地福，亭兰诚苑邀品鉴：2786000,1,I,冠博兰亭苑-淄博高新区首席生态人文宅邸，紧邻淄博中学花山脚下！80-140平经典户型，礼献全城！文脉生态福地，兰亭苑诚邀品鉴：2876000
数化理弱英、科偏科补速！语外、验实在等教职精师学讲漏科洞、重点难，课上课讲下练结合，末期提分、名提次！咨69756268,1,I,数理化英弱科、偏科速补！外语、实验等在职教师精讲学科漏洞、重难点，课上课下讲练结合，期末提分、提名次！咨67952686
【顺丰速运】您有武汉市寄来快件906569151659预计2小时内派送，如需更改派送时间、地址等，请电13810785987。退订回复CC,0,normal,【顺丰速运】您有武汉市寄来快件906569151659预计2小时内派送，如需更改派送时间、地址等，请电13810785987。退订回复CC
Lmao. Take a pic and send it to me.,0,normal,Lmao. Take a pic and send it to me.
"双色球 第2014037期实战9+3专家推荐:红球01,08,12,14,22,23,24,26,32；蓝球01,04,07。上述内容仅供参考，不保证中奖。双色球自选回“S#投注号码*倍数”（投注号码为6个红球1个蓝球，多注用#隔开，最大为5注）。帮助回H。本期截止时间为19:23，22:00后回复购买下期。【中国移动和包彩票】",0,normal,"双色球 第2014037期实战9+3专家推荐:红球01,08,12,14,22,23,24,26,32；蓝球01,04,07。上述内容仅供参考，不保证中奖。双色球自选回“S#投注号码*倍数”（投注号码为6个红球1个蓝球，多注用#隔开，最大为5注）。帮助回H。本期截止时间为19:23，22:00后回复购买下期。【中国移动和包彩票】"
Jus finished avatar nigro,0,normal,Jus finished avatar nigro
市楼快:讯亦航庄母巅峰地标--锐国.嵿金国，花际园区社6平8米起不限，购距零地离铁火，热登记中详，询0460578832,1,I,楼市快讯:亦庄航母巅峰地标--国锐.金嵿，国际花园社区68平米起不限购，零距离地铁，火热登记中，详询4006578382
纸袋腿碰京北2妇孕铁地互内殴人[民-]中移国动冲助浪手:http://go.10068c.nn//dmh/0bVk8j,1,I,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mh0/Vbk8j
[长盛基金]温馨提示：长盛货币市场基金9月22日七日年化4.552%，29日开始停止申购，26日15：00前申购可享十一期间收益，愉快国庆长假让您的闲置资金赚钱不停歇。通过长盛官网更可实现赎回T+0到账。回0000拒收,0,normal,[长盛基金]温馨提示：长盛货币市场基金9月22日七日年化4.552%，29日开始停止申购，26日15：00前申购可享十一期间收益，愉快国庆长假让您的闲置资金赚钱不停歇。通过长盛官网更可实现赎回T+0到账。回0000拒收
Y so late but i need to go n get da laptop...,0,normal,Y so late but i need to go n get da laptop...
【招商证券】短线建议关注信邦制药002390、中体产业600158.沪港通推出前大盘风险不大。个人观点仅供参考15811535171、82498086.--胡东升[回B退订],0,normal,【招商证券】短线建议关注信邦制药002390、中体产业600158.沪港通推出前大盘风险不大。个人观点仅供参考15811535171、82498086.--胡东升[回B退订]
行工理：财月52日1行发43保天本型收年益.3。753-635天年化收3益.-7.46详。询杜经理19528906966【行工草支市行】,1,I,工行理财：5月21日发行34天保本型年收益3.7。35-365天年化收益3.7-4.6。详询杜经理15928096696【工行草市支行】
查询余额服务：您总账户余额为258.51元。详情为：主账户余额258.51元，副账户余额0.00元。感谢您的使用，中国移动。,0,normal,查询余额服务：您总账户余额为258.51元。详情为：主账户余额258.51元，副账户余额0.00元。感谢您的使用，中国移动。
电广用户：25日中华岛路内价广疯场抢维创503寸LDED补贴3价99元8，4购K极或清高清体一机送元千豪，礼8询65303【5创维集团】,1,I,广电用户：25日中华路岛内价广场疯抢创维50寸3DLED补贴价3998元，购4K极清或高清一体机送千元豪礼，询8650335【创维集团】
Havent.,0,normal,Havent.
"芦洁（13581922014)希望加您为飞信好友:报春芦洁""同意回复Y",0,normal,"芦洁（13581922014)希望加您为飞信好友:报春芦洁""同意回复Y"
